Datetime,Text
2022-11-04 12:25:28+00:00,Can’t wait to see @JDVance1 and @bgmasters in the Senate https://t.co/Vd9GYmYJGv
2022-11-03 18:30:45+00:00,Smart take
2022-11-03 18:29:51+00:00,The unholy alliance between the Democrat establishment &amp; #China-owned TikTok continues https://t.co/h2TPI3gfaF
2022-11-03 18:26:07+00:00,Congratulations to @netanyahu on his election victory and imminent return to office. There is no more important partnership in the world than the partnership between Israel and the United States
2022-11-02 23:34:43+00:00,Looking forward to serving with @HerschelWalker - he gets it
2022-11-02 14:39:45+00:00,Exactly right
2022-11-01 23:30:19+00:00,"The Biden Administration’s definition of democracy is: vote for who we tell you, say what we want you to say - or else the federal government will monitor you, censor you and declare you an “enemy.” This has to stop https://t.co/OFx5rHJJCH"
2022-11-01 23:09:34+00:00,About to join @JesseBWatters @jesseprimetime #FoxNews - tune in!
2022-10-31 23:45:17+00:00,The boys divide the spoil #HappyHalloween https://t.co/6bsHGRyFCi
2022-10-31 21:27:31+00:00,You want somebody who will stand up to Joe Biden’s relentless campaign to destroy the middle class in this country? Vote for @Eric_Schmitt
2022-10-31 21:25:03+00:00,Trudy Busch Valentine claimed today on @kmoxnews that “not one Republican” voted to cap the price of insulin. False. I did. Proudly. What I will not do is support Joe Biden’s anti-American economic agenda that has given us the worst inflation in 40 years
2022-10-31 18:37:13+00:00,"If anyone has any doubts that Mayorkas was a disastrous choice to run DHS, the latest revelations should put them to rest. This is why I tried to block his nomination in the first place. https://t.co/iVvivXrDXu"
2022-10-31 18:00:23+00:00,Exactly
2022-10-31 17:19:41+00:00,Extremely important - and infuriating - report on Biden Admin’s use of government power to monitor and suppress speech. This is the most anti-First Amendment administration in our history
2022-10-31 17:17:16+00:00,This abuse must be stopped. Investigations on this unprecedented abuse of Americans’ speech &amp; privacy are coming in the Senate. Biden officials: preserve all your documents &amp; prepare to testify
2022-10-31 17:17:16+00:00,"FBI officials describe being taken off international terrorism details and reassigned to warrantless monitoring of Americans. Turns out there are also ongoing meetings between the FBI, Big Tech, and major media outlets on speech"
2022-10-31 17:17:15+00:00,"Big new report on Biden Admin’s efforts to suppress political speech. Disinformation Board was just the beginning. DHS plans to monitor speech on origins of COVID, COVID vaccines, “racial justice, U.S. withdrawal from Afghanistan,” and Ukraine https://t.co/IYReQHeUbx"
2022-10-28 16:23:11+00:00,25th Amendment
2022-10-28 03:08:13+00:00,"What the left really wants is to destroy America’s middle-class, Christian culture and replace it with their secular progressive wokeism. To do that, they have to destroy our middle-class economy. And that’s exactly what they’re doing https://t.co/kM7SuLTiPx"
