Datetime,Text
2022-11-23 22:50:28+00:00,"Thanks to the Inflation Reduction Act, $20 billion will be invested in agricultural conservation programs, and nearly $14 billion will go toward clean energy for rural America.

Democrats are delivering results for the American people."
2022-11-23 19:42:32+00:00,"Another horrifying act of violence.  

There isn’t even enough time to process the last mass shooting before the next one occurs. 

My heart goes out to all those affected. https://t.co/HNBUYepmmD"
2022-11-23 02:10:11+00:00,"Affordable housing is a cornerstone of livable, vibrant communities. 

That's why I introduced the Housing For All Act. https://t.co/outy90IGBZ"
2022-11-22 23:07:24+00:00,"The rollback of fundamental rights, like the overturning of Roe, will continue to be met with massive voter turnout until we have the powerful majorities needed to codify these rights into federal law."
2022-11-22 20:31:28+00:00,"The Big Lie lost at the ballot box. 

Because the American people believe in democracy. https://t.co/aockZQccNx"
2022-11-22 04:05:10+00:00,"By and large candidates running on the Big Lie were soundly defeated, but there are still many election deniers both already in and entering office at all levels of government. 

We must be vigilant to protect our democracy. https://t.co/ARf7TcHfqe"
2022-11-22 00:45:11+00:00,"Dreamers deserve their shot at living the American Dream. 

I urge my Republican colleagues to join us and stand on the right side of history."
2022-11-21 22:01:33+00:00,Democrats will continue to work day in and day out to deliver solutions for the American people. https://t.co/egN9VgisVC
2022-11-21 20:19:31+00:00,"In order to better reflect the rich diversity of our party, I fully support shifting the state of Nevada to serve as the first Democratic presidential primary in the nation. https://t.co/CE64KiOZG1"
2022-11-21 18:00:03+00:00,"My heart goes out to the LGBT community in Colorado Springs and across the nation. We must continue to forcefully condemn the hateful rhetoric that encourages these deadly attacks. 
https://t.co/iHt6DWQkTF"
2022-11-21 02:40:24+00:00,Yes indeed!
2022-11-21 01:00:40+00:00,"In our democracy, the truth matters. 

Many of my colleagues on the other side of the aisle seem to have forgotten that."
2022-11-20 22:45:10+00:00,I proudly support the workers of Starbucks in their ongoing efforts to organize for better wages and benefits. https://t.co/4FFtuqsJWL
2022-11-20 20:30:16+00:00,"In the past two years more than 10 million jobs have been created nationwide, with California leading the way. 

Democrats are helping Americans get back to work."
2022-11-20 19:25:10+00:00,"I thank my colleagues in Congress for understanding the importance of providing the necessary resources for our communities to face the threat of wildfires every year, and I look forward to sending the FIRE Act to the President’s desk as soon as possible. https://t.co/TLjHWVKKy6"
2022-11-20 04:56:03+00:00,"Follow, amplify and support @ReverendWarnock as he runs in a runoff to hold onto his seat and strengthen our majority in the Senate."
2022-11-19 23:15:10+00:00,"Thanks to the Inflation Reduction Act, big corporations that had previously gotten away with paying nothing in federal income taxes will pay a minimum rate of 15%."
2022-11-19 21:56:20+00:00,"Our nation is greater because of the contributions of Dreamers, and it is absolutely wrong to deny them access to the American Dream. 

I call on my Republican colleagues to join us in taking action. https://t.co/jlrQq8uops"
2022-11-19 01:15:09+00:00,"Dreamers deserve a secure future. 

I call on my Republican colleagues to join us in taking action NOW."
2022-11-19 00:36:15+00:00,I'm deeply appreciative of the historic and incomparable leadership of @SpeakerPelosi. I look forward to our continued collaboration in serving the people of California.
